dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005952/PA6.png,43.895737,0.9795121,0.99117523,0.8654668,0.4586314,,0.04100851,0.039643243,0.65555763,,,4.9550304,139.40894,0.13739519
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005506/PA6.png,33.743214,0.7517592,0.8658519,0.4524213,0.38413173,,0.16013585,0.14907947,0.3048287,,,11.663498,137.909,0.10712503
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_224721/PA6.png,19.985647,0.16429132,0.38737535,0.23362504,0.11335576,,0.29900134,0.28365675,0.120081075,,,31.570646,41.648743,0.14315657
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005914/PA6.png,41.35872,0.9661453,0.9812881,0.7744907,0.38946965,,0.062340874,0.059561115,0.47318453,,,5.131169,129.89496,0.19423391
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_010244/PA6.png,32.75245,0.7226176,0.8440133,0.5095122,0.36458603,,0.17414013,0.16164833,0.30688563,,,12.772261,137.26825,0.10516459
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_220935/PA6.png,21.221048,0.18252245,0.3733013,0.18863633,0.1059036,,0.29821795,0.28307274,0.09807247,,,27.788952,54.461975,0.14627828
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_010703/PA6.png,31.850794,0.7258641,0.84248227,0.4491002,0.07736771,,0.171528,0.16162041,0.27795938,,,12.103923,138.42719,0.12365324
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_041223_172116/PA6.png,25.748835,0.42284483,0.76313066,0.68335867,0.3270622,,0.24631444,0.23084535,0.36078608,,,28.398926,91.98578,0.32590762
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_010608/PA6.png,31.925259,0.7101637,0.83651316,0.5975547,0.33629003,,0.17809862,0.16639002,0.3471417,,,15.045461,131.72272,0.13456474
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_224141/PA6.png,19.948402,0.184356,0.4260936,0.28031266,0.1111766,,0.2972484,0.28232378,0.14058267,,,32.776817,38.176575,0.13138716
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_220315/PA6.png,19.539814,0.16577709,0.37528443,0.22097185,0.08761832,,0.29906774,0.28517696,0.124409944,,,32.721,35.76654,0.14163189
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_182855/PA6.png,24.90599,0.34737524,0.70256937,0.63547224,0.30127537,,0.2552249,0.23976523,0.3050369,,,27.9241,83.27338,0.2164387
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_031023_152931/PA6.png,24.251225,0.26042998,0.6197282,0.49744236,0.21312854,,0.26094574,0.24528119,0.23899078,,,26.631985,73.556335,0.19984122
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005432/PA6.png,32.291367,0.69746834,0.8232455,0.47784913,0.21555033,,0.18193603,0.16893052,0.28021026,,,13.109337,135.25275,0.12245616
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_190424/PA7.png,31.73064,0.7435443,0.89951915,0.7263439,0.3077092,,0.15331739,0.14422032,0.43996212,,,16.140362,112.27899,0.07199737
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_222853/PA7.png,25.386057,0.3189935,0.5791625,0.37749878,0.18416062,,0.25277314,0.23766181,0.21278836,,,27.5496,68.29913,0.2220194
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005358/PA7.png,42.106174,0.98139226,0.9913583,0.9011621,0.46355218,,0.039003663,0.03807588,0.70219404,,,6.122456,123.26471,0.10503891
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_221229/PA7.png,25.590803,0.39970884,0.5962729,0.32531667,0.09341122,,0.2698868,0.25429043,0.15737116,,,22.421831,96.17572,0.14365917
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_174326/PA7.png,31.279266,0.70193326,0.8754924,0.723881,0.40120023,,0.16069534,0.15150349,0.48968253,,,20.909424,107.664,0.22483534
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_215952/PA7.png,24.989487,0.27939057,0.57678217,0.40844607,0.16699737,,0.26137725,0.24631272,0.19580509,,,26.178604,79.441284,0.26221684
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_224023/PA7.png,25.706442,0.32660064,0.6457817,0.49402642,0.19990999,,0.25035858,0.2354817,0.24134557,,,26.274065,79.40033,0.24520819
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005835/PA7.png,39.649864,0.9697928,0.9859207,0.8726808,0.47270957,,0.05493582,0.053158812,0.6960309,,,10.166131,113.036316,0.11952723
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032823_000605/PA7.png,30.312998,0.739181,0.9078874,0.8331746,0.39468315,,0.16201557,0.15332331,0.5486337,,,26.389654,95.44867,0.20355876
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_173905/PA7.png,31.604631,0.68517137,0.8671178,0.7176215,0.37869513,,0.16373521,0.15369578,0.4499075,,,18.672487,113.24036,0.2741959
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_033023_050643/PA7.png,31.330564,0.7182273,0.88205314,0.74788433,0.36444655,,0.15439013,0.14657938,0.46442017,,,18.281918,112.4035,0.11787463
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_185724/PA7.png,32.295696,0.7485423,0.8981448,0.7476495,0.3214157,,0.14745264,0.1398204,0.46376845,,,16.093037,116.08966,0.22420521
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005952/PA7.png,49.838905,0.9972459,0.9987354,0.9561233,0.5408493,,0.01322011,0.013379488,0.8483574,,,3.777152,117.01227,0.14276922
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005506/PA7.png,47.44153,0.99110776,0.9965026,0.9139522,0.46596518,,0.027566332,0.026456526,0.71549267,,,2.9668849,146.31598,0.2123041
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_224721/PA7.png,25.657654,0.30634302,0.5799431,0.37666178,0.17249757,,0.25564688,0.24013434,0.19994965,,,25.25683,78.32715,0.15827863
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_010244/PA7.png,43.08847,0.9787632,0.99083614,0.8599483,0.46631646,,0.04387108,0.042058557,0.628838,,,4.697728,128.6579,0.17361948
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_220935/PA7.png,27.299252,0.3910441,0.61066437,0.3314323,0.16493726,,0.24712701,0.23219034,0.1703517,,,20.340048,114.54553,0.102655746
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_010703/PA7.png,36.314056,0.9704354,0.9694156,0.6428159,0.073369354,,0.07261912,0.07614794,0.25773916,,,3.1073046,143.85773,0.2165712
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_041223_172116/PA7.png,31.63885,0.77407235,0.9303532,0.87202275,0.43684158,,0.14873157,0.14019346,0.59259087,,,23.647062,110.22479,0.3313236
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_010608/PA7.png,40.806786,0.97619796,0.9887081,0.8856806,0.4655381,,0.049284875,0.048193548,0.6668064,,,9.013964,109.79193,0.17073688
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_224141/PA7.png,25.341587,0.32269526,0.61626714,0.45107362,0.19625421,,0.2542073,0.23903231,0.23156667,,,27.796648,66.134094,0.20817015
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_220315/PA7.png,25.08196,0.30898666,0.57128847,0.38620037,0.15950862,,0.25650194,0.24102074,0.20977828,,,26.97415,66.75079,0.20540404
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_182855/PA7.png,31.016987,0.7215056,0.8983078,0.8369066,0.42655563,,0.15977162,0.15069315,0.55206054,,,22.273466,103.79999,0.2688402
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_031023_152931/PA7.png,29.92023,0.59113246,0.83282024,0.7052686,0.30899972,,0.18731028,0.17681597,0.41686195,,,20.323174,111.56146,0.13181548
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005432/PA7.png,42.624138,0.9741147,0.987728,0.8504269,0.3780219,,0.047962844,0.045734055,0.5801697,,,4.8671193,131.72992,0.23264043
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/Transducers/9MHz_Rf_121120_014301_9MHz_1/PA2.png,12.851062,0.07759009,0.29581168,0.18688908,0.076372154,,0.31357935,0.30409434,0.084416874,,,38.86251,17.04242,0.29952702
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/Transducers/9MHz_Rf_121120_014647_9MHz_2/PA2.png,9.939755,0.06723986,0.20484613,0.11663329,0.09135233,,0.3221942,0.31541294,0.0546191,,,47.066692,18.332214,0.24747238
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/Transducers/7MHz_Rf_121120_013101_7MHz_2D_2/PA2.png,6.0288076,0.07205285,0.17071001,0.103299454,0.025443183,,0.34085402,0.3329354,0.06310751,,,59.72268,20.278381,0.27235082
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/Transducers/7MHz_Rf_121120_012501_7MHz_2D_1/PA2.png,49.368214,0.99626076,0.99861676,0.9728378,0.6526398,,0.016204013,0.016064247,0.88466376,,,6.167541,109.16583,0.09923324
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Transducers/9MHz_Rf_121120_014301_9MHz_1/PA3.png,14.70945,0.08432525,0.339054,0.22004052,0.08948944,,0.30391422,0.293395,0.1011166,,,34.712437,18.938171,0.23399939
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Transducers/9MHz_Rf_121120_014647_9MHz_2/PA3.png,12.861305,0.07273291,0.27069783,0.1635582,0.13297774,,0.3100525,0.3016116,0.07361316,,,38.486095,16.943481,0.27051467
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Transducers/7MHz_Rf_121120_013101_7MHz_2D_2/PA3.png,8.397949,0.07984701,0.21623507,0.13657592,0.03423407,,0.3349611,0.32650352,0.080042094,,,50.782513,21.300598,0.20874874
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Transducers/7MHz_Rf_121120_012501_7MHz_2D_1/PA3.png,51.228485,0.99790466,0.99916804,0.97933394,0.70295787,,0.010694,0.011279062,0.9264789,,,6.1164556,106.679016,0.11611605
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/Transducers/9MHz_Rf_121120_014301_9MHz_1/PA4.png,17.414515,0.0941874,0.40258166,0.27684024,0.11625232,,0.2910694,0.27766877,0.123916715,,,31.109905,22.85736,0.3260568
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/Transducers/9MHz_Rf_121120_014647_9MHz_2/PA4.png,14.725231,0.07844935,0.30854592,0.1914637,0.15301435,,0.30242687,0.2925617,0.08617565,,,34.380875,18.06781,0.25789627
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/Transducers/7MHz_Rf_121120_013101_7MHz_2D_2/PA4.png,9.914785,0.09003207,0.26139838,0.17535208,0.041601244,,0.33025157,0.32098255,0.091398016,,,45.681957,22.716797,0.30075744
pa_experiment_data,PA4,PA1,---,data/pa_experiment_data/Training/Transducers/7MHz_Rf_121120_012501_7MHz_2D_1/PA4.png,53.323284,0.99897397,0.9996186,0.99033815,0.7430942,,0.005504165,0.0065544643,0.9677823,,,6.0828314,103.895325,0.13481295
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Transducers/9MHz_Rf_121120_014301_9MHz_1/PA5.png,21.83321,0.14336097,0.5043768,0.35989514,0.17465365,,0.27211538,0.25657767,0.16300415,,,27.899897,49.03241,0.35451272
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Transducers/9MHz_Rf_121120_014647_9MHz_2/PA5.png,17.454407,0.08651098,0.36877364,0.24092159,0.18718284,,0.2891531,0.27668476,0.10770938,,,31.029951,23.026062,0.2974628
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Transducers/7MHz_Rf_121120_013101_7MHz_2D_2/PA5.png,11.966829,0.10459724,0.31925592,0.22981723,0.060734436,,0.32163423,0.31125233,0.11341514,,,39.856853,23.967468,0.2652743
pa_experiment_data,PA5,PA1,---,data/pa_experiment_data/Training/Transducers/7MHz_Rf_121120_012501_7MHz_2D_1/PA5.png,54.137516,0.9991014,0.9996528,0.98974824,0.78833294,,0.005149987,0.0061366735,0.9699592,,,6.0774755,103.17059,0.08867221
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Transducers/9MHz_Rf_121120_014301_9MHz_1/PA6.png,27.7343,0.37060928,0.70229244,0.53702813,0.2596664,,0.22722214,0.21358532,0.26568452,,,21.868896,117.40875,0.4031441
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Transducers/9MHz_Rf_121120_014647_9MHz_2/PA6.png,21.934998,0.12884007,0.46564475,0.31296307,0.260201,,0.2702258,0.25536272,0.14404653,,,27.691877,49.717346,0.3669359
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Transducers/7MHz_Rf_121120_013101_7MHz_2D_2/PA6.png,15.163591,0.13386874,0.41577002,0.32449922,0.09597463,,0.30729443,0.29473233,0.14983034,,,33.5167,27.462585,0.31914005
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Transducers/7MHz_Rf_121120_012501_7MHz_2D_1/PA6.png,55.907955,0.9995125,0.9997956,0.99500775,0.82112926,,0.002797309,0.004023829,0.98543257,,,6.0693927,104.64581,0.10768052
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Transducers/9MHz_Rf_121120_014647_9MHz_2/PA7.png,28.125061,0.36413962,0.6802259,0.48629433,0.3468894,,0.2283253,0.21401696,0.24148393,,,20.99904,123.84985,0.45434588
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Transducers/7MHz_Rf_121120_013101_7MHz_2D_2/PA7.png,18.953728,0.17721929,0.51482505,0.4230854,0.14121376,,0.28692612,0.27310812,0.19183224,,,29.550674,38.080994,0.33244562
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Transducers/7MHz_Rf_121120_012501_7MHz_2D_1/PA7.png,57.502956,0.99965787,0.9998435,0.9964302,0.8643477,,0.0021354042,0.0031944322,0.9907443,,,6.06807,103.35004,0.10092552
